1/2/2018,08:00:02,6.2097,-75.5656,KBT964,10 HOTEL
1/2/2018,19:40:13,6.2097,-75.5656,DHY119,10 HOTEL
2/2/2018,10:06:03,6.2097,-75.5656,DHY119,10 HOTEL
2/2/2018,10:39:37,6.2097,-75.5656,KBT964,10 HOTEL
2/2/2018,13:02:32,6.2097,-75.5656,MNT201,10 HOTEL
2/2/2018,15:02:46,6.2097,-75.5656,FCV756,10 HOTEL
22/1/2018,06:07:28,6.2097,-75.5656,DHY119,10 HOTEL
22/1/2018,12:10:08,6.2097,-75.5656,DHY119,10 HOTEL
22/1/2018,14:45:56,6.2097,-75.5656,FGU775,10 HOTEL
22/1/2018,14:55:45,6.2097,-75.5656,MNQ682,10 HOTEL
22/1/2018,18:03:44,6.2097,-75.5656,FGU225,10 HOTEL
24/1/2018,05:39:26,6.2097,-75.5656,DHY119,10 HOTEL
24/1/2018,16:08:31,6.2097,-75.5656,FBX643,10 HOTEL
25/1/2018,14:36:48,6.2097,-75.5656,FGU775,10 HOTEL
26/1/2018,09:02:15,6.2097,-75.5656,DFW940,10 HOTEL
26/1/2018,10:54:12,6.2097,-75.5656,FGU775,10 HOTEL
26/1/2018,15:12:19,6.2097,-75.5656,MMT015,10 HOTEL
27/1/2018,08:59:24,6.2097,-75.5656,HFK128,10 HOTEL
27/1/2018,10:41:37,6.2097,-75.5656,HFK128,10 HOTEL
27/1/2018,13:11:08,6.2097,-75.5656,MNT201,10 HOTEL
27/1/2018,13:14:08,6.2097,-75.5656,MMX963,10 HOTEL
28/1/2018,15:44:23,6.2097,-75.5656,DHY119,10 HOTEL
28/1/2018,17:30:23,6.2097,-75.5656,MSO352,10 HOTEL
29/1/2018,06:03:39,6.2097,-75.5656,DHY119,10 HOTEL
29/1/2018,12:08:47,6.2097,-75.5656,FGT684,10 HOTEL
3/2/2018,07:06:06,6.2097,-75.5656,DFW940,10 HOTEL
3/2/2018,10:15:59,6.2097,-75.5656,DHY119,10 HOTEL
3/2/2018,19:08:20,6.2097,-75.5656,RID923,10 HOTEL
30/1/2018,07:10:07,6.2097,-75.5656,DFW940,10 HOTEL
30/1/2018,10:54:05,6.2097,-75.5656,BRK342,10 HOTEL
31/1/2018,05:09:31,6.2097,-75.5656,MNQ464,10 HOTEL
31/1/2018,09:48:21,6.2097,-75.5656,BRK342,10 HOTEL
31/1/2018,17:35:01,6.2097,-75.5656,MNT201,10 HOTEL
31/1/2018,17:39:01,6.2097,-75.5656,DFW940,10 HOTEL
31/1/2018,19:30:58,6.2097,-75.5656,DHY119,10 HOTEL
31/1/2018,23:03:59,6.2097,-75.5656,FGT684,10 HOTEL
4/2/2018,14:56:36,6.2097,-75.5656,DFW940,10 HOTEL
1/2/2018,09:13:11,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
1/2/2018,09:39:45,6.222679,-75.591932,MNN689,AEROPARQUE JUAN PABLO II
1/2/2018,10:49:11,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
1/2/2018,11:46:23,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
1/2/2018,14:36:39,6.222679,-75.591932,FCL797,AEROPARQUE JUAN PABLO II
1/2/2018,16:31:07,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
1/2/2018,17:03:40,6.222679,-75.591932,FGW001,AEROPARQUE JUAN PABLO II
1/2/2018,19:06:00,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
2/2/2018,05:24:36,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
2/2/2018,16:40:37,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
22/1/2018,05:45:51,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
22/1/2018,11:20:29,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
22/1/2018,11:39:14,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
22/1/2018,18:36:13,6.222679,-75.591932,KIZ412,AEROPARQUE JUAN PABLO II
22/1/2018,19:13:00,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
23/1/2018,12:05:56,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
24/1/2018,08:54:08,6.222679,-75.591932,MNA513,AEROPARQUE JUAN PABLO II
24/1/2018,09:44:18,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
24/1/2018,13:44:53,6.222679,-75.591932,MNA513,AEROPARQUE JUAN PABLO II
24/1/2018,14:01:47,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
24/1/2018,16:31:45,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
24/1/2018,17:24:24,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
25/1/2018,09:02:43,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
25/1/2018,11:29:27,6.222679,-75.591932,MNS963,AEROPARQUE JUAN PABLO II
25/1/2018,12:24:21,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
26/1/2018,05:14:13,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
26/1/2018,08:35:39,6.222679,-75.591932,MNS963,AEROPARQUE JUAN PABLO II
26/1/2018,14:23:18,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
26/1/2018,17:06:26,6.222679,-75.591932,FCV756,AEROPARQUE JUAN PABLO II
27/1/2018,05:27:41,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
27/1/2018,10:41:11,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
27/1/2018,13:32:47,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
27/1/2018,17:22:22,6.222679,-75.591932,MOX764,AEROPARQUE JUAN PABLO II
28/1/2018,08:56:26,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
28/1/2018,13:15:10,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
28/1/2018,17:40:13,6.222679,-75.591932,DFW940,AEROPARQUE JUAN PABLO II
29/1/2018,10:17:44,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
29/1/2018,14:50:54,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
29/1/2018,17:22:27,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
3/2/2018,06:39:42,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
3/2/2018,11:21:39,6.222679,-75.591932,KIX871,AEROPARQUE JUAN PABLO II
3/2/2018,14:24:00,6.222679,-75.591932,MSR546,AEROPARQUE JUAN PABLO II
3/2/2018,16:34:01,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
30/1/2018,09:54:53,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
30/1/2018,12:19:44,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
31/1/2018,05:37:56,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
31/1/2018,09:29:30,6.222679,-75.591932,EKW374,AEROPARQUE JUAN PABLO II
31/1/2018,11:10:52,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
31/1/2018,11:29:32,6.222679,-75.591932,EKK801,AEROPARQUE JUAN PABLO II
31/1/2018,12:27:49,6.222679,-75.591932,MNS963,AEROPARQUE JUAN PABLO II
31/1/2018,14:35:27,6.222679,-75.591932,MNP616,AEROPARQUE JUAN PABLO II
4/2/2018,15:13:24,6.222679,-75.591932,DHY119,AEROPARQUE JUAN PABLO II
1/2/2018,07:46:23,6.245862,-75.573025,FBX643,ALPUJARRA - R
1/2/2018,11:09:46,6.245862,-75.573025,FAV822,ALPUJARRA - R
1/2/2018,13:34:39,6.245862,-75.573025,FAV822,ALPUJARRA - R
1/2/2018,14:18:52,6.245862,-75.573025,MMQ780,ALPUJARRA - R
1/2/2018,20:52:02,6.245862,-75.573025,KHG517,ALPUJARRA - R
2/2/2018,16:45:03,6.245862,-75.573025,EKN739,ALPUJARRA - R
2/2/2018,17:26:20,6.245862,-75.573025,KJB229,ALPUJARRA - R
2/2/2018,18:49:42,6.245862,-75.573025,MMS511,ALPUJARRA - R
22/1/2018,09:01:09,6.245862,-75.573025,MNQ310,ALPUJARRA - R
22/1/2018,14:16:45,6.245862,-75.573025,EKK801,ALPUJARRA - R
22/1/2018,16:07:52,6.245862,-75.573025,MMQ780,ALPUJARRA - R
22/1/2018,20:01:23,6.245862,-75.573025,FCR687,ALPUJARRA - R
23/1/2018,10:22:42,6.245862,-75.573025,HFK128,ALPUJARRA - R
24/1/2018,12:51:26,6.245862,-75.573025,MFV743,ALPUJARRA - R
24/1/2018,12:51:35,6.245862,-75.573025,MOP747,ALPUJARRA - R
24/1/2018,22:10:02,6.245862,-75.573025,HFK128,ALPUJARRA - R
25/1/2018,07:44:26,6.245862,-75.573025,FBX643,ALPUJARRA - R
26/1/2018,08:29:37,6.245862,-75.573025,HFK128,ALPUJARRA - R
26/1/2018,09:21:06,6.245862,-75.573025,FHK312,ALPUJARRA - R
26/1/2018,10:12:53,6.245862,-75.573025,FBX643,ALPUJARRA - R
26/1/2018,11:56:08,6.245862,-75.573025,DFY102,ALPUJARRA - R
26/1/2018,12:01:48,6.245862,-75.573025,MMW494,ALPUJARRA - R
26/1/2018,12:53:07,6.245862,-75.573025,MMQ780,ALPUJARRA - R
26/1/2018,17:36:50,6.245862,-75.573025,KJB229,ALPUJARRA - R
27/1/2018,14:54:56,6.245862,-75.573025,MMQ780,ALPUJARRA - R
27/1/2018,19:44:54,6.245862,-75.573025,FCR687,ALPUJARRA - R
28/1/2018,01:37:55,6.245862,-75.573025,FAW125,ALPUJARRA - R
28/1/2018,06:48:13,6.245862,-75.573025,MNQ310,ALPUJARRA - R
28/1/2018,11:18:16,6.245862,-75.573025,FGU775,ALPUJARRA - R
28/1/2018,12:37:54,6.245862,-75.573025,FAV822,ALPUJARRA - R
29/1/2018,17:11:25,6.245862,-75.573025,KJB229,ALPUJARRA - R
3/2/2018,08:56:28,6.245862,-75.573025,HFK128,ALPUJARRA - R
3/2/2018,09:48:07,6.245862,-75.573025,FBX643,ALPUJARRA - R
3/2/2018,11:53:07,6.245862,-75.573025,MMQ780,ALPUJARRA - R
30/1/2018,07:56:23,6.245862,-75.573025,MMQ780,ALPUJARRA - R
30/1/2018,18:18:20,6.245862,-75.573025,KJB229,ALPUJARRA - R
31/1/2018,07:58:19,6.245862,-75.573025,FBX643,ALPUJARRA - R
31/1/2018,09:48:08,6.245862,-75.573025,MMQ780,ALPUJARRA - R
4/2/2018,16:21:33,6.245862,-75.573025,FAV822,ALPUJARRA - R
4/2/2018,20:40:03,6.245862,-75.573025,HFK128,ALPUJARRA - R
1/2/2018,08:32:44,6.2276,-75.5834,KBV558,BARRIO ANTIOQUIA
1/2/2018,11:07:41,6.2276,-75.5834,CKG936,BARRIO ANTIOQUIA
2/2/2018,11:07:52,6.2276,-75.5834,FAN580,BARRIO ANTIOQUIA
2/2/2018,18:11:10,6.2276,-75.5834,FAN580,BARRIO ANTIOQUIA
25/1/2018,09:40:54,6.2276,-75.5834,MNQ464,BARRIO ANTIOQUIA
26/1/2018,11:00:47,6.2276,-75.5834,EKR425,BARRIO ANTIOQUIA
27/1/2018,07:42:23,6.2276,-75.5834,MVV979,BARRIO ANTIOQUIA
27/1/2018,09:22:51,6.2276,-75.5834,MNS963,BARRIO ANTIOQUIA
27/1/2018,17:07:38,6.2276,-75.5834,FHK060,BARRIO ANTIOQUIA
28/1/2018,07:37:30,6.2276,-75.5834,MNS963,BARRIO ANTIOQUIA
29/1/2018,12:02:18,6.2276,-75.5834,MOP747,BARRIO ANTIOQUIA
30/1/2018,15:32:24,6.2276,-75.5834,EKV319,BARRIO ANTIOQUIA
30/1/2018,17:59:31,6.2276,-75.5834,EKV119,BARRIO ANTIOQUIA
30/1/2018,21:50:53,6.2276,-75.5834,MST604,BARRIO ANTIOQUIA
31/1/2018,08:07:29,6.2276,-75.5834,MNS963,BARRIO ANTIOQUIA
31/1/2018,17:05:42,6.2276,-75.5834,BRK342,BARRIO ANTIOQUIA
31/1/2018,19:45:52,6.2276,-75.5834,FHK060,BARRIO ANTIOQUIA
1/2/2018,09:40:07,6.22018,-75.580224,MNL789,BODEGAS OLAYA
1/2/2018,20:02:38,6.22018,-75.580224,KHG517,BODEGAS OLAYA
2/2/2018,04:12:14,6.22018,-75.580224,MST604,BODEGAS OLAYA
2/2/2018,07:40:46,6.22018,-75.580224,FAV822,BODEGAS OLAYA
2/2/2018,15:56:12,6.22018,-75.580224,FAM813,BODEGAS OLAYA
2/2/2018,23:31:57,6.22018,-75.580224,KHG517,BODEGAS OLAYA
22/1/2018,11:32:16,6.22018,-75.580224,EKU521,BODEGAS OLAYA
22/1/2018,13:34:43,6.22018,-75.580224,MNS963,BODEGAS OLAYA
22/1/2018,18:11:51,6.22018,-75.580224,MOX553,BODEGAS OLAYA
23/1/2018,08:59:10,6.22018,-75.580224,MNA513,BODEGAS OLAYA
24/1/2018,06:16:12,6.22018,-75.580224,MST604,BODEGAS OLAYA
25/1/2018,09:46:56,6.22018,-75.580224,EKV319,BODEGAS OLAYA
25/1/2018,15:35:00,6.22018,-75.580224,MNT418,BODEGAS OLAYA
25/1/2018,18:10:06,6.22018,-75.580224,EKV119,BODEGAS OLAYA
26/1/2018,18:00:14,6.22018,-75.580224,KIW930,BODEGAS OLAYA
27/1/2018,04:15:21,6.22018,-75.580224,MST604,BODEGAS OLAYA
27/1/2018,20:04:13,6.22018,-75.580224,FBP847,BODEGAS OLAYA
28/1/2018,04:16:41,6.22018,-75.580224,MST604,BODEGAS OLAYA
28/1/2018,14:50:54,6.22018,-75.580224,RID923,BODEGAS OLAYA
28/1/2018,21:08:48,6.22018,-75.580224,FAV822,BODEGAS OLAYA
29/1/2018,15:20:16,6.22018,-75.580224,FAM813,BODEGAS OLAYA
29/1/2018,17:13:08,6.22018,-75.580224,EKV119,BODEGAS OLAYA
29/1/2018,22:14:25,6.22018,-75.580224,FAM813,BODEGAS OLAYA
3/2/2018,07:24:28,6.22018,-75.580224,MNT890,BODEGAS OLAYA
3/2/2018,13:34:24,6.22018,-75.580224,MMA209,BODEGAS OLAYA
30/1/2018,18:23:06,6.22018,-75.580224,EKK801,BODEGAS OLAYA
4/2/2018,04:16:32,6.22018,-75.580224,MST604,BODEGAS OLAYA
4/2/2018,10:10:13,6.22018,-75.580224,FAM813,BODEGAS OLAYA
4/2/2018,12:18:49,6.22018,-75.580224,MNP616,BODEGAS OLAYA
4/2/2018,17:58:36,6.22018,-75.580224,RID923,BODEGAS OLAYA
1/2/2018,07:48:13,6.21795,-75.57534,KHS186,BOMBA ESSO - LAS VEGAS
1/2/2018,09:02:14,6.21795,-75.57534,MOP747,BOMBA ESSO - LAS VEGAS
1/2/2018,11:41:24,6.21795,-75.57534,KHS186,BOMBA ESSO - LAS VEGAS
1/2/2018,14:53:29,6.21795,-75.57534,MMW494,BOMBA ESSO - LAS VEGAS
2/2/2018,09:16:08,6.21795,-75.57534,MOP747,BOMBA ESSO - LAS VEGAS
2/2/2018,10:01:29,6.21795,-75.57534,FCL797,BOMBA ESSO - LAS VEGAS
2/2/2018,14:07:34,6.21795,-75.57534,KBT964,BOMBA ESSO - LAS VEGAS
2/2/2018,14:51:35,6.21795,-75.57534,FAU466,BOMBA ESSO - LAS VEGAS
2/2/2018,16:43:25,6.21795,-75.57534,KHS186,BOMBA ESSO - LAS VEGAS
23/1/2018,11:15:02,6.21795,-75.57534,DXX951,BOMBA ESSO - LAS VEGAS
24/1/2018,08:32:24,6.21795,-75.57534,DFS076,BOMBA ESSO - LAS VEGAS
24/1/2018,09:10:59,6.21795,-75.57534,MVV979,BOMBA ESSO - LAS VEGAS
24/1/2018,17:22:36,6.21795,-75.57534,MMW494,BOMBA ESSO - LAS VEGAS
26/1/2018,02:25:01,6.21795,-75.57534,MFV141,BOMBA ESSO - LAS VEGAS
26/1/2018,13:04:38,6.21795,-75.57534,DXX951,BOMBA ESSO - LAS VEGAS
27/1/2018,14:06:47,6.21795,-75.57534,MNA513,BOMBA ESSO - LAS VEGAS
27/1/2018,15:00:51,6.21795,-75.57534,DXX951,BOMBA ESSO - LAS VEGAS
27/1/2018,16:56:29,6.21795,-75.57534,FAU466,BOMBA ESSO - LAS VEGAS
27/1/2018,18:06:26,6.21795,-75.57534,MVV979,BOMBA ESSO - LAS VEGAS
27/1/2018,21:26:28,6.21795,-75.57534,MOX764,BOMBA ESSO - LAS VEGAS
28/1/2018,16:12:48,6.21795,-75.57534,DXX951,BOMBA ESSO - LAS VEGAS
28/1/2018,16:20:35,6.21795,-75.57534,RAV695,BOMBA ESSO - LAS VEGAS
28/1/2018,21:44:29,6.21795,-75.57534,MFV141,BOMBA ESSO - LAS VEGAS
29/1/2018,07:27:04,6.21795,-75.57534,MOP747,BOMBA ESSO - LAS VEGAS
29/1/2018,10:28:48,6.21795,-75.57534,FGT684,BOMBA ESSO - LAS VEGAS
29/1/2018,14:41:16,6.21795,-75.57534,MOY387,BOMBA ESSO - LAS VEGAS
29/1/2018,18:23:14,6.21795,-75.57534,KHS186,BOMBA ESSO - LAS VEGAS
3/2/2018,11:02:20,6.21795,-75.57534,EKR425,BOMBA ESSO - LAS VEGAS
3/2/2018,23:51:25,6.21795,-75.57534,MFV141,BOMBA ESSO - LAS VEGAS
30/1/2018,07:27:46,6.21795,-75.57534,MOP747,BOMBA ESSO - LAS VEGAS
30/1/2018,15:05:11,6.21795,-75.57534,EKV319,BOMBA ESSO - LAS VEGAS
30/1/2018,19:13:21,6.21795,-75.57534,FGU225,BOMBA ESSO - LAS VEGAS
4/2/2018,12:59:12,6.21795,-75.57534,MFV141,BOMBA ESSO - LAS VEGAS
4/2/2018,15:12:58,6.21795,-75.57534,RAV695,BOMBA ESSO - LAS VEGAS
4/2/2018,18:59:31,6.21795,-75.57534,RAV695,BOMBA ESSO - LAS VEGAS
1/2/2018,08:23:25,6.207424,-75.589221,KHG517,CAMPOS DE PAZ
1/2/2018,09:35:32,6.207424,-75.589221,MNN689,CAMPOS DE PAZ
1/2/2018,10:43:05,6.207424,-75.589221,EKK801,CAMPOS DE PAZ
1/2/2018,12:03:25,6.207424,-75.589221,MNS963,CAMPOS DE PAZ
1/2/2018,14:18:55,6.207424,-75.589221,FCL797,CAMPOS DE PAZ
1/2/2018,14:31:35,6.207424,-75.589221,FGW001,CAMPOS DE PAZ
1/2/2018,18:09:05,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
2/2/2018,11:53:34,6.207424,-75.589221,EWX390,CAMPOS DE PAZ
2/2/2018,12:57:00,6.207424,-75.589221,MNN689,CAMPOS DE PAZ
2/2/2018,16:34:56,6.207424,-75.589221,EKK801,CAMPOS DE PAZ
2/2/2018,16:46:34,6.207424,-75.589221,DHY119,CAMPOS DE PAZ
2/2/2018,21:14:12,6.207424,-75.589221,KIX871,CAMPOS DE PAZ
22/1/2018,15:57:41,6.207424,-75.589221,MVV979,CAMPOS DE PAZ
23/1/2018,15:25:21,6.207424,-75.589221,MNM664,CAMPOS DE PAZ
23/1/2018,17:25:34,6.207424,-75.589221,MNA513,CAMPOS DE PAZ
23/1/2018,18:15:32,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
23/1/2018,19:41:24,6.207424,-75.589221,DHY119,CAMPOS DE PAZ
24/1/2018,08:21:04,6.207424,-75.589221,MNS963,CAMPOS DE PAZ
24/1/2018,17:18:29,6.207424,-75.589221,EKK801,CAMPOS DE PAZ
24/1/2018,19:30:24,6.207424,-75.589221,DHY119,CAMPOS DE PAZ
25/1/2018,07:19:26,6.207424,-75.589221,MVV979,CAMPOS DE PAZ
25/1/2018,12:58:39,6.207424,-75.589221,MSR546,CAMPOS DE PAZ
25/1/2018,15:16:47,6.207424,-75.589221,MNQ464,CAMPOS DE PAZ
25/1/2018,15:26:28,6.207424,-75.589221,KIZ412,CAMPOS DE PAZ
25/1/2018,18:34:38,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
26/1/2018,16:24:14,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
26/1/2018,19:53:30,6.207424,-75.589221,KGV004,CAMPOS DE PAZ
27/1/2018,11:26:15,6.207424,-75.589221,MOK081,CAMPOS DE PAZ
27/1/2018,13:28:24,6.207424,-75.589221,EKK801,CAMPOS DE PAZ
27/1/2018,18:31:52,6.207424,-75.589221,MNP616,CAMPOS DE PAZ
27/1/2018,18:46:46,6.207424,-75.589221,MMV913,CAMPOS DE PAZ
28/1/2018,11:15:12,6.207424,-75.589221,MNP119,CAMPOS DE PAZ
28/1/2018,17:39:39,6.207424,-75.589221,KKK374,CAMPOS DE PAZ
28/1/2018,21:23:43,6.207424,-75.589221,MNA513,CAMPOS DE PAZ
28/1/2018,23:38:50,6.207424,-75.589221,FCV756,CAMPOS DE PAZ
29/1/2018,08:08:01,6.207424,-75.589221,EKO083,CAMPOS DE PAZ
29/1/2018,14:34:56,6.207424,-75.589221,EWX390,CAMPOS DE PAZ
29/1/2018,18:28:37,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
3/2/2018,11:03:26,6.207424,-75.589221,KIX871,CAMPOS DE PAZ
3/2/2018,12:56:52,6.207424,-75.589221,MMV913,CAMPOS DE PAZ
3/2/2018,13:23:14,6.207424,-75.589221,MMX963,CAMPOS DE PAZ
3/2/2018,16:46:14,6.207424,-75.589221,FCK823,CAMPOS DE PAZ
3/2/2018,17:43:47,6.207424,-75.589221,KGV004,CAMPOS DE PAZ
3/2/2018,20:52:13,6.207424,-75.589221,MMV913,CAMPOS DE PAZ
30/1/2018,07:20:05,6.207424,-75.589221,MVV979,CAMPOS DE PAZ
30/1/2018,12:25:11,6.207424,-75.589221,KHG517,CAMPOS DE PAZ
30/1/2018,18:13:54,6.207424,-75.589221,MMS511,CAMPOS DE PAZ
30/1/2018,18:33:57,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
31/1/2018,05:58:19,6.207424,-75.589221,FCV756,CAMPOS DE PAZ
31/1/2018,11:25:02,6.207424,-75.589221,EKK801,CAMPOS DE PAZ
31/1/2018,17:10:21,6.207424,-75.589221,ITX936,CAMPOS DE PAZ
4/2/2018,12:42:40,6.207424,-75.589221,MNN689,CAMPOS DE PAZ
4/2/2018,13:11:15,6.207424,-75.589221,MVV979,CAMPOS DE PAZ
4/2/2018,14:12:56,6.207424,-75.589221,MNP119,CAMPOS DE PAZ
4/2/2018,14:36:34,6.207424,-75.589221,FGS797,CAMPOS DE PAZ
4/2/2018,19:45:34,6.207424,-75.589221,MNP616,CAMPOS DE PAZ
4/2/2018,20:16:25,6.207424,-75.589221,MNN689,CAMPOS DE PAZ
1/2/2018,06:31:00,6.203492,-75.579923,ITX936,CARREFOUR APOLO - PUENTE 4 SUR
1/2/2018,07:52:41,6.203492,-75.579923,MST604,CARREFOUR APOLO - PUENTE 4 SUR
1/2/2018,08:51:26,6.203492,-75.579923,MNL789,CARREFOUR APOLO - PUENTE 4 SUR
